时间(s),x1_aligned,y1_aligned,x2_aligned_corrected,y2_aligned_corrected,X坐标(m),Y坐标(m)
345.1,-0.07972420922261726,-0.2084755174954215,-0.07972414422681232,-0.2084755608531908,-0.0797241767247148,-0.20847553917430617
345.2,-0.07524387486790114,-0.21145762352190303,-0.0752438097815462,-0.21145766675154,-0.07524384232472367,-0.21145764513672152
345.3,-0.07075733067269478,-0.2144309216112915,-0.07075726549518585,-0.21443096471156028,-0.07075729808394032,-0.21443094316142589
345.4,-0.06626459394837071,-0.21739539885205741,-0.0662645286836017,-0.217395441827367,-0.06626456131598621,-0.2173954203397122
345.5,-0.061765682038463984,-0.22035104237338143,-0.06176561668055198,-0.22035108521574215,-0.061765649359507985,-0.2203510637945618
345.6,-0.05726061229902158,-0.2232978393204338,-0.0572605468554424,-0.223297882038903,-0.05726057957723199,-0.2232978606796684
345.7,-0.05274940213054014,-0.22623577689526828,-0.05274933659546072,-0.2262358194818186,-0.05274936936300043,-0.22623579818854345
345.8,-0.04823206894602181,-0.22916484231593703,-0.04823200332327534,-0.2291648847750307,-0.048232036134648576,-0.22916486354548388
345.9,-0.04370863019021012,-0.23208502284154428,-0.0437085644792332,-0.2320850651719152,-0.043708597334721655,-0.23208504400672975
346.0,-0.03917910333960918,-0.23499630577223635,-0.0391790375389971,-0.23499634797156,-0.03917907043930314,-0.23499632687189817
346.1,-0.03464350588307769,-0.23789867842427795,-0.03464343999582811,-0.23789872049595465,-0.0346434729394529,-0.2378986994601163
346.2,-0.03010185535336428,-0.24079212817127607,-0.0301017893781006,-0.240792170112961,-0.030101822365732438,-0.24079214914211855
346.3,-0.025554169295565504,-0.24367664240296474,-0.025554103231707707,-0.24367668421340885,-0.025554136263636604,-0.2436766633081868
346.4,-0.02100046528611382,-0.24655220855045837,-0.0210003991374683,-0.24655225023415,-0.02100043221179106,-0.2465522293923042
346.5,-0.016440760932796773,-0.2494188140862421,-0.01644069469364007,-0.24941885563507038,-0.016440727813218422,-0.24941883486065625
346.6,-0.011875073855597742,-0.2522764464990469,-0.0118750075332277,-0.252276487922222,-0.011875040694412722,-0.25227646721063446
346.7,-0.007303421717825303,-0.2551250933353984,-0.007303355306567509,-0.2551251346247734,-0.007303388512196406,-0.25512511398008586
346.8,-0.0027258221949771682,-0.25796474215807647,-0.002725755698575457,-0.2579647833181928,-0.0027257889467763126,-0.2579647627381346
346.9,0.0018577070065213211,-0.26079538057156587,0.0018577735886058774,-0.26079542160114577,0.0018577402975635993,-0.2607954010863558
347.0,0.006447148149297836,-0.26361699622204615,0.00644721481842381,-0.263617037118736,0.006447181483860823,-0.26361701667039106
347.1,0.011042483483944595,-0.2664295767720685,0.011042550237181053,-0.26642961753933014,0.011042516860562825,-0.26642959715569936
347.2,0.01564369521829915,-0.2692331099424263,0.0156437620569756,-0.269233150577886,0.015643728637637376,-0.26923313026015616
347.3,0.020250765548170308,-0.27202758347029304,0.02025083247284143,-0.27202762397268887,0.020250799010505867,-0.27202760372149093
347.4,0.024863676638850103,-0.27481298513486657,0.0248637436457979,-0.274813025508765,0.024863710142324,-0.2748130053218158
347.5,0.02948241062509428,-0.2775893027573592,0.02948247771988176,-0.2775893429945329,0.02948244417248802,-0.27758932287594607
347.6,0.034106949629784944,-0.28035652417547974,0.0341070168052977,-0.280356564285289,0.034106983217541326,-0.28035654423038436
347.7,0.038737275733625426,-0.28311463728562186,0.03873734299537681,-0.2831146772598022,0.03873730936450112,-0.283114657272712
347.8,0.04337337100545218,-0.2858636300006838,0.04337343834978773,-0.2858636698438529,0.04337340467761995,-0.28586364992226837
347.9,0.048015217483999124,-0.28860349027590326,0.04801528491143193,-0.2886035299867726,0.048015251197715526,-0.2886035101313379
348.0,0.052662797177878036,-0.2913342061088477,0.0526628646897203,-0.291334245685036,0.05266283093379917,-0.29133422589694186
348.1,0.05731609208398996,-0.294055765513704,0.057316159677379935,-0.2940558049587334,0.05731612588068495,-0.29405578523621867
348.2,0.06197508415763698,-0.29676815656378075,0.0619751518338565,-0.29676819587525,0.06197511799574674,-0.29676817621951534
348.3,0.06663975534241734,-0.29947136734901475,0.06663982310199416,-0.2994714065256492,0.06663978922220576,-0.299471386937332
348.4,0.0713100875522442,-0.3021653860019924,0.0713101553915498,-0.302165425048434,0.071310121471897,-0.3021654055252132
348.5,0.07598606267132581,-0.30485020069794144,0.07598613059576123,-0.3048502396058484,0.07598609663354353,-0.3048502201518949
348.6,0.0806676625723242,-0.30752579962883025,0.0806677305749624,-0.30752583840771,0.08066769657364331,-0.30752581901827014
348.7,0.08535486908688736,-0.31019217104618063,0.08535493717307852,-0.31019220968765565,0.08535490312998294,-0.31019219036691814
348.8,0.09004766403512403,-0.31284930321826343,0.09004773220130405,-0.312849341727026,0.09004769811821403,-0.31284932247264474
348.9,0.09474602920787847,-0.3154971844563066,0.09474609745453323,-0.3154972228310574,0.09474606333120586,-0.315497203643682
349.0,0.09944994636671078,-0.31813580311448686,0.0994500146951043,-0.318135841352817,0.09944998053090753,-0.3181358222336519
349.1,0.10415939726180007,-0.32076514756384106,0.10415946566914018,-0.32076518566933027,0.10415943146547013,-0.32076516661658566
349.2,0.10887436360289944,-0.32338520623538414,0.108874432090421,-0.323385244205605,0.10887439784666023,-0.32338522522049457
349.3,0.1135948270883882,-0.32599596757699967,0.11359489565659484,-0.3259960054106686,0.11359486137249152,-0.3259959864938341
349.4,0.1183207693878061,-0.32859742007983195,0.118320838033162,-0.328597457781666,0.11832080371048405,-0.328597438930749
349.5,0.12305217214183381,-0.33118955227827795,0.1230522408695743,-0.3311895898398225,0.12305220650570406,-0.3311895710590502
349.6,0.12778901697993733,-0.3337723527237123,0.127789085783323,-0.333772390154616,0.12778905138163016,-0.33377237143916416
349.7,0.13253128549174864,-0.33634581002790614,0.13253135437596306,-0.3363458473196816,0.13253131993385586,-0.33634582867379387
349.8,0.13727895925569236,-0.3389099128196167,0.13727902821726462,-0.3389099499770301,0.1372789937364785,-0.33890993139832337
349.9,0.1420320198217819,-0.34146464977116214,0.14203208886117152,-0.3414646867929037,0.1420320543414767,-0.3414646682820329
350.0,0.1467904487115996,-0.34401000959841316,0.146790517830022,-0.344010046482047,0.1467904832708108,-0.34401002804023006
350.1,0.15155422743568064,-0.34654598103433426,0.151554296630414,-0.34654601778349714,0.15155426203304734,-0.34654599940891573
350.2,0.15632333746532168,-0.34907255287269845,0.156323406737553,-0.349072589484937,0.15632337210143732,-0.34907257117881774
350.3,0.16109776026077952,-0.35158971392438043,0.1610978296109887,-0.3515897503984017,0.1610977949358841,-0.35158973216139106
350.4,0.1658774772543318,-0.35409745304411216,0.165877546679078,-0.354097489384707,0.16587751196670492,-0.3540974712144096
350.5,0.17066246985025693,-0.35659575913047337,0.17066253935460698,-0.35659579532908003,0.17066250460243196,-0.3565957772297767
350.6,0.17545271944195492,-0.35908462109925265,0.175452789019358,-0.359084657165657,0.17545275423065648,-0.3590846391324548
350.7,0.18024820738418762,-0.36156402792745335,0.18024827703965673,-0.3615640638530593,0.18024824221192218,-0.3615640458902563
350.8,0.18504891502084578,-0.3640339686092952,0.18504898475100556,-0.36403400439894024,0.18504894988592568,-0.3640339865041177
350.9,0.1898548236682749,-0.3664944321831454,0.18985489347356171,-0.3664944678355108,0.18985485857091833,-0.3664944500093281
351.0,0.1946659146152551,-0.3689454077315103,0.194665984496837,-0.368945443244136,0.19466594955604605,-0.36894542548782316
351.1,0.1994821691398584,-0.3713868843542179,0.199482239095085,-0.371386919730797,0.1994822041174717,-0.37138690204250746
351.2,0.20430356848212428,-0.37381885121271263,0.204303638512133,-0.373818886450767,0.20430360349712864,-0.3738188688317398
351.3,0.2091300938713917,-0.37624129748576846,0.20913016397663586,-0.37624133258399306,0.20913012892401378,-0.3762413150348808
351.4,0.21396172650989048,-0.37865421239659225,0.213961796687023,-0.378654247359848,0.21396176159845676,-0.3786542298782201
351.5,0.21879844757272096,-0.3810575852128161,0.21879851782663792,-0.3810576200324369,0.21879848269967944,-0.38105760262262645
351.6,0.22364023822444726,-0.3834514052195053,0.223640308548793,-0.383451439905413,0.22364027338662013,-0.3834514225624592
351.7,0.22848707959221182,-0.3858356617637382,0.22848714999183006,-0.38583569630723386,0.22848711479202094,-0.385835679035486
351.8,0.2333389527926283,-0.3882103442100342,0.23333902326423947,-0.3882103786160243,0.2333389880284339,-0.3882103614130292
351.9,0.23819583891564,-0.39057544196762695,0.2381959094596535,-0.39057547623478334,0.23819587418764676,-0.39057545910120517
352.0,0.24305771902449957,-0.3929309444904564,0.243057789642035,-0.392930978616295,0.2430577543332673,-0.3929309615533757
352.1,0.24792457417209615,-0.39527684125000573,0.24792464486057736,-0.3952768752382744,0.24792460951633677,-0.39527685824414005
352.2,0.2527963853745123,-0.3976131217801612,0.252796456135027,-0.397613155628358,0.25279642075476966,-0.3976131387042596
352.3,0.2576731336374749,-0.39993977563235966,0.257673204470448,-0.39993980933916945,0.2576731690539614,-0.39993979248576456
352.4,0.2625547999404817,-0.4022567924030295,0.262554870842661,-0.402256825973381,0.2625548353915713,-0.4022568091882053
352.5,0.26744136523678136,-0.4045641617335825,0.26744143621289185,-0.4045641951587083,0.2674414007248366,-0.4045641784461454
352.6,0.2723328104694331,-0.4068618732830818,0.272332881513319,-0.406861906573036,0.2723328459913761,-0.40686188992805894
352.7,0.27722911654530896,-0.4091499167733775,0.27722918766164284,-0.4091499499193617,0.2772291521034759,-0.4091499333463696
352.8,0.28213026436109934,-0.4114282819439784,0.2821303355466975,-0.41142831495096643,0.2821302999538984,-0.4114282984474724
352.9,0.2870362347877104,-0.41369695857965755,0.28703630604295316,-0.4136969914463119,0.28703627041533175,-0.41369697501298475
353.0,0.29194700867024403,-0.41595593651044516,0.291947079996201,-0.415955969234258,0.2919470443332225,-0.41595595287235154
353.1,0.29686256684378737,-0.41820520558412844,0.2968626382379582,-0.4182052381689011,0.2968626025408728,-0.41820522187651477
353.2,0.30178289010786286,-0.420444755711659,0.301782961571286,-0.420444788154867,0.30178292583957445,-0.420444771933263
353.3,0.3067079592519857,-0.42267457682175336,0.3067080307850596,-0.42267460912207283,0.30670799501852264,-0.4226745929719131
353.4,0.3116377550403361,-0.4248946588886614,0.311637826639906,-0.424894691051088,0.31163779084012105,-0.4248946749698747
353.5,0.3165722582117377,-0.427104991932159,0.3165723298823546,-0.42710502394782723,0.3165722940470461,-0.4271050079399931
353.6,0.3215114494951754,-0.4293055659898838,0.321511521230883,-0.429305597868974,0.3215114853630292,-0.4293055819294289
353.7,0.32645530958469415,-0.43149637116300743,0.32645538138998953,-0.4314964028966239,0.32645534548734184,-0.43149638702981563
353.8,0.33140381916450795,-0.43367739757057083,0.3314038910363064,-0.4336774291637535,0.33140385510040715,-0.43367741336716215
353.9,0.3363569588939473,-0.43584863537741303,0.3363570308326026,-0.43584866682881707,0.33635699486327497,-0.43584865110311505
354.0,0.3413147094074387,-0.4380100747941649,0.34131478141397,-0.43801010610126,0.34131474541070433,-0.43801009044771244
354.1,0.3462770513297467,-0.44016170604942145,0.3462771234017279,-0.4401617372160594,0.34627708736573726,-0.4401617216327404
354.2,0.3512439652513241,-0.44230351943567636,0.351244037389744,-0.442303550459311,0.35124400132053407,-0.4423035349474937
354.3,0.35621543175296955,-0.44443550526339487,0.35621550395820256,-0.44443553614269504,0.35621546785558605,-0.44443552070304493
354.4,0.3611914313910529,-0.44655765388910057,0.361191503660045,-0.446557684629128,0.361191467525549,-0.4465576692591143
354.5,0.3661719446974948,-0.4486699557153685,0.3661720170346192,-0.4486699863071631,0.366171980866057,-0.4486699710112658
354.6,0.37115695219473127,-0.45077240116283884,0.371157024594231,-0.450772431616703,0.37115698839448114,-0.45077241638977095
354.7,0.3761464343715185,-0.4528649807164087,0.3761465068377123,-0.4528650110233524,0.37614647060461537,-0.45286499586988055
354.8,0.3811403717071367,-0.45494768487904774,0.3811404442370413,-0.4549477150441747,0.38114040797208903,-0.4549476999616112
354.9,0.3861387446568949,-0.4570205042000399,0.38613881725083965,-0.4570205342219984,0.3861387809538673,-0.45702051921101916
355.0,0.391141533652111,-0.4590834292749762,0.391141606311065,-0.459083459151215,0.391141569981588,-0.4590834442130956
355.1,0.39614871911479743,-0.46113645071761217,0.39614879183640983,-0.46113648045203287,0.39614875547560363,-0.4611364655848225
355.2,0.4011602814339228,-0.46317955920631243,0.401160354219131,-0.463179588796348,0.4011603178265269,-0.46317957400133025
355.3,0.4061762009891584,-0.4652127454376131,0.4061762738383102,-0.4652127748819244,0.4061762374137343,-0.46521276015976876
355.4,0.4111964581366638,-0.4672360001546148,0.411196531046806,-0.467236029458326,0.4111964945917349,-0.46723601480647037
355.5,0.41622103320906567,-0.4692493141469766,0.4162211061843933,-0.4692493433010358,0.41622106969672945,-0.4692493287240062
355.6,0.42124990652986594,-0.47125267822261924,0.421249979564827,-0.471252707237449,0.4212499430473465,-0.4712526927300341
355.7,0.426283058390165,-0.4732460832544191,0.4262831314888995,-0.4732461121209418,0.42628309493953226,-0.47324609768768044
355.8,0.4313204690719464,-0.4752295201335218,0.43132054223157223,-0.4752295488569027,0.4313205056517593,-0.47522953449521227
355.9,0.43636211883414316,-0.4772029797978836,0.43636219205496246,-0.477203008376762,0.4363621554445528,-0.4772029940873228
356.0,0.44140798791261643,-0.47916645323226537,0.441408061195548,-0.479166481664069,0.44140802455408223,-0.47916646744816715
356.1,0.44645805653428405,-0.4811199314397854,0.4464581298770554,-0.4811199597284654,0.44645809320566976,-0.4811199455841254
356.2,0.45151230489430744,-0.4830634054888569,0.451512378297804,-0.483063433631827,0.4515123415960557,-0.48306341956034193
356.3,0.4565707131789126,-0.48499686646625806,0.45657078664345324,-0.4849968944621709,0.45657074991118296,-0.4849968804642145
356.4,0.46163326155173856,-0.4869203055058192,0.461633335074471,-0.48692033335986,0.4616332983131048,-0.48692031943283964
356.5,0.4666999301538162,-0.4888337137884175,0.4667000037387573,-0.48883374149144754,0.4666999669462868,-0.4888337276399325
356.6,0.4717706991174155,-0.4907370825133815,0.471770772759223,-0.490737110075938,0.47177073593831925,-0.4907370962946598
356.7,0.47684554854369976,-0.49263040294566773,0.4768456222463333,-0.4926304303585862,0.47684558539501654,-0.492630416652127
356.8,0.4819244585250798,-0.49451366636869143,0.4819245322857582,-0.4945136936371969,0.48192449540541904,-0.49451368000294416
356.9,0.48700740913184526,-0.49638686411315724,0.4870074829508416,-0.4963868912358833,0.48700744604134344,-0.4963868776745203
357.0,0.49209438041214326,-0.49824998755705374,0.492094454290325,-0.498250014531409,0.49209441735123416,-0.49825000104423134
357.1,0.4971853524055434,-0.5001030280969128,0.49718542634071733,-0.5001030549268948,0.4971853893731304,-0.5001030415119038
357.2,0.5022803051211612,-0.5019459771952215,0.502280379114162,-0.501946003878225,0.5022803421176616,-0.5019459905367232
357.3,0.5073792185595425,-0.5037788263330173,0.5073792926106626,-0.5037788528676884,0.5073792555851026,-0.5037788396003529
357.4,0.5124820726995821,-0.5056015670388596,0.512482146806072,-0.505601593430443,0.512482109752827,-0.5056015802346513
357.5,0.5175888474985022,-0.5074141908888244,0.5175889216641957,-0.5074142171280979,0.517588884581349,-0.5074142040084612
357.6,0.5226995229051304,-0.5092166894776216,0.522699597124895,-0.509216715575233,0.5226995600150127,-0.5092167025264273
357.7,0.5278140788384947,-0.5110090544662355,0.5278141531161077,-0.5110090804129372,0.5278141159773012,-0.5110090674395864
357.8,0.5329324952092375,-0.5127912775342919,0.5329325695420222,-0.512791303335366,0.5329325323756298,-0.512791290434829
357.9,0.5380547519068222,-0.5145633504091656,0.538054826295024,-0.51456337606324,0.5380547891009231,-0.5145633632362028
358.0,0.5431808287995133,-0.5163252648659767,0.543180903243947,-0.516325290370442,0.5431808660217301,-0.5163252776182093
358.1,0.5483107057473663,-0.518077012698567,0.5483107802459176,-0.5180770380574663,0.548310742996642,-0.5180770253780167
358.2,0.5534443625812928,-0.5198185857673676,0.553444437134745,-0.519818610978078,0.553444399858019,-0.5198185983727228
